Date,district_name,tasmax,pr
2030-07-21,,303.1688975286711,4.419201720736006E-5
2030-07-21,,302.7058255851169,2.1276880649543084E-5
2030-07-21,,302.0517023929993,1.235366327903791E-4
2030-07-21,,303.2062574356861,1.452304020935692E-4
2030-07-21,,302.3512538861881,1.757123557010739E-4
2030-07-21,,303.5859172362394,1.5144437980592262E-4
2030-07-21,,302.852282048858,1.6014053430345502E-4
2030-07-21,,301.942250145301,1.1856344451955618E-4
2030-07-21,,305.43464289160926,9.213979751343316E-5
2030-07-21,,302.52594804638204,7.860490900260552E-5
2030-07-21,,301.7336264313445,1.2305124489607556E-4
2030-07-21,,304.0688182929785,1.0010313440823174E-4
2030-07-21,,302.48122441062566,2.7194158892803683E-5
2030-07-21,,302.639423435772,3.6408946805521735E-5
2030-07-21,,301.8483108358556,1.638028639200886E-4
2030-07-21,,305.785914402593,3.362881577741794E-4
2030-07-21,,302.8983651738724,3.520168843505477E-5
2030-07-21,,304.70666555584864,2.1838832105204476E-4
2030-07-21,,302.63084947797256,4.2400772545553165E-5
2030-07-21,,302.3165873414981,6.281520978071034E-5
2030-07-21,,303.4469342795085,2.423746702423035E-4
2030-07-21,,302.38337158434314,6.251897801608132E-5
2030-07-21,,304.1932809599239,2.3689028449613924E-5
2030-07-21,,303.7257995025776,1.4258190990724387E-5
2030-07-21,,304.83318237589907,3.265796581209229E-4
2030-07-21,,305.03123509989535,3.652385687110103E-4
2030-07-21,,304.3589393117353,5.8521384356420375E-6
2030-07-21,,301.9242158937083,1.2401387109556097E-4
2030-07-21,,303.6302996661211,2.0734515936427127E-4
2030-07-21,,302.62780248434694,9.071677459315105E-6
2030-07-21,,303.76254714682455,1.0882648061521675E-4
2030-07-22,,303.8294218715868,6.758393337385746E-5
2030-07-22,,304.79251299188707,1.587193559696374E-4
2030-07-22,,302.16779638968296,3.2000120338715536E-4
2030-07-22,,303.6733269142735,1.631564168979277E-5
2030-07-22,,302.7937535164471,4.140512239242612E-4
2030-07-22,,304.7066459495074,1.2197321190031635E-4
2030-07-22,,302.35489897419217,5.912235621963193E-5
2030-07-22,,306.29236774481905,2.191683485785179E-4
2030-07-22,,302.9731031489075,3.508251389892891E-5
2030-07-22,,304.41388116931245,1.2255032854988602E-4
2030-07-22,,303.9941747493424,2.865308382097913E-4
2030-07-22,,301.67768828531666,2.0273224539908515E-4
2030-07-22,,303.43390543013584,3.0415492624938644E-4
2030-07-22,,305.26462868293754,1.4910511833502154E-4
2030-07-22,,303.5682094699734,1.406505699062906E-4
2030-07-22,,304.04827930971726,1.6504205965390075E-4
2030-07-22,,301.3028836568197,3.4172261549530146E-4
2030-07-22,,304.32299360880046,1.2839287183829233E-4
2030-07-22,,303.9120014021311,2.5672564535961514E-6
2030-07-22,,305.56424440343795,1.2886702555828464E-4
2030-07-22,,303.7871555986255,8.308854112471437E-5
2030-07-22,,303.2345472730108,7.020332677910561E-5
2030-07-22,,303.128222280703,1.830846052532485E-4
2030-07-22,,303.10702817105505,3.4668098453975255E-4
2030-07-22,,304.21242954463975,1.883619757071527E-4
2030-07-22,,303.2547483821804,3.266385569737171E-4
2030-07-22,,302.6059396912555,3.795363004909579E-4
2030-07-22,,304.3661823234816,7.03692288664038E-5
2030-07-22,,306.39277016471624,1.8282513999156997E-4
2030-07-22,,302.725761594429,2.511923563333902E-4
2030-07-22,,304.69392488706706,5.337937711138259E-5
2030-07-22,,303.6618716546095,3.1017630176007906E-4
2030-07-22,,302.99830446281277,7.255104493338314E-5
2030-07-22,,303.7860291685253,3.288258288320653E-5
2030-07-22,,303.91926976772953,1.7498838983998985E-4
2030-07-22,,304.20614748804513,2.54809964679608E-4
2030-07-22,,303.18432995328516,1.7313542936757002E-4
2030-07-22,,303.7312742563068,2.8975320265171037E-4
2030-07-22,,303.371672516863,7.297792462042801E-5
2030-07-22,,302.43531420216055,3.6507018741446063E-4
2030-07-22,,302.5280951226392,3.091501740894347E-4
2030-07-22,,303.4129496487704,9.339875559174224E-5
2030-07-22,,305.9332318840426,3.74585022617621E-5
2030-07-22,,304.54887085476213,2.377920414864108E-5
2030-07-22,,303.59722850478704,2.8666713542661794E-4
2030-07-22,,303.8628761482606,2.4242437334604712E-4
2030-07-22,,304.29128236281457,1.9473408276181716E-4
2030-07-22,,303.44196293310773,1.6326563676353887E-4
2030-07-22,,302.94211852844046,3.1147031548751827E-4
2030-07-22,,303.2509058205928,1.955316832580594E-5
2030-07-22,,304.51849425342147,1.5588835604857942E-4
2030-07-23,,305.83215964467905,1.902493967754245E-5
2030-07-23,,305.04872191307663,2.817993458142193E-7
2030-07-23,,301.61514831273496,2.703046869865884E-4
2030-07-23,,306.6827657188032,2.214018839845384E-4
2030-07-23,,302.13459143352367,4.3222298064149136E-4
2030-07-23,,304.4865516977543,4.829135744700304E-7
2030-07-23,,302.2525486225705,3.1617386924435195E-4
2030-07-23,,308.4891257090111,2.714889674787382E-4
2030-07-23,,304.2319152072257,2.443470611865922E-4
2030-07-23,,303.6915296838639,6.54424497362678E-5
2030-07-23,,305.82812871558906,2.9820853364390576E-4
2030-07-23,,301.31710485715695,3.6275079202753525E-4
2030-07-23,,304.17615685096155,3.407936529669821E-4
2030-07-23,,308.1529880010358,2.3291849168472108E-4
2030-07-23,,303.9136666296064,1.0000302110031431E-4
2030-07-23,,304.245114435567,1.0532555177754308E-6
2030-07-23,,300.6540903727213,3.138373017160726E-4
2030-07-23,,304.00518067522756,1.0903939172826874E-4
2030-07-23,,306.90482333010567,1.53909146209833E-4
2030-07-23,,309.1294532907169,2.5438143454977786E-4
2030-07-23,,303.8833892967885,2.3681308126295125E-4
2030-07-23,,303.4605308725053,3.5864089242918336E-4
2030-07-23,,303.38958489284767,4.91548643047871E-6
2030-07-23,,302.4495579267134,3.5963335645476874E-4
2030-07-23,,304.6182965277994,1.0410626245939925E-6
2030-07-23,,303.33811893594776,3.194154062248493E-4
2030-07-23,,301.9094678481578,3.759932906583139E-4
2030-07-23,,306.76789508587694,3.1646372492947284E-7
2030-07-23,,310.2474247930771,2.775173988501581E-4
2030-07-23,,302.3339588811672,3.705160023048283E-4
2030-07-23,,307.39458843990883,0.0
2030-07-23,,304.8541835583385,3.108722569542335E-4
2030-07-23,,303.57431353686826,3.5972715288049397E-4
2030-07-23,,305.81328426056297,1.004389864104726E-4
2030-07-23,,305.06481799806494,1.5872191208571994E-6
2030-07-23,,304.1625712048138,2.690284436828039E-4
2030-07-23,,304.47708328939444,3.232535492866723E-4
2030-07-23,,304.2543965802615,2.8304765762515537E-4
2030-07-23,,303.9600491319407,2.3859878974288E-4
2030-07-23,,301.7434875772607,4.086324871624612E-4
2030-07-23,,302.04192621045956,2.668729038036922E-4
2030-07-23,,304.510797462078,1.0378130204084889E-4
2030-07-23,,309.8096071061604,1.4211459419035232E-4
2030-07-23,,308.04790319375917,2.014211539296092E-4
2030-07-23,,303.33807109226694,2.462986095715423E-4
2030-07-23,,303.83365292705327,2.1645351039848663E-4
2030-07-23,,306.7082074544556,2.659855971914332E-4
2030-07-23,,304.4234246851029,5.979673632706966E-6
2030-07-23,,302.6384343144413,2.837117600909157E-4
2030-07-23,,305.2235082456335,2.6173306599584745E-4
2030-07-23,,304.1293847680293,5.351014831316094E-6
2030-07-24,,304.37423708564364,3.5516392455591764E-4
2030-07-24,,304.78095648540716,3.464367096686198E-4
2030-07-24,,301.89964523483843,2.2134554542721377E-4
2030-07-24,,307.2784163518487,3.6420502437772064E-4
2030-07-24,,302.3956755772633,4.0145284063340713E-4
2030-07-24,,303.97763999932533,3.1003686595265217E-4
2030-07-24,,302.37769878854,1.6532773510033677E-4
2030-07-24,,305.97455231130937,2.7660611610430877E-4
2030-07-24,,305.40018100342803,3.120883333417528E-4
2030-07-24,,303.05545851254294,3.637064673528341E-4
2030-07-24,,303.8963346709661,4.088686868558238E-4
2030-07-24,,301.74052977648887,2.694506749872768E-4
2030-07-24,,303.5326996452724,3.828741737738944E-4
2030-07-24,,305.81358990967016,3.9208341391839857E-4
2030-07-24,,303.6479894913006,3.8745833403960964E-4
2030-07-24,,303.69010455171076,3.696128178937783E-4
2030-07-24,,300.970503446791,2.9229092210193307E-4
2030-07-24,,303.50892982482924,3.4124529936046356E-4
2030-07-24,,306.91531498958057,3.241088877644041E-4
2030-07-24,,306.6349827053442,3.2132530693472527E-4
2030-07-24,,304.055193317936,2.7408167758050935E-4
2030-07-24,,304.3802616100151,2.4658634406103593E-4
2030-07-24,,302.60920737268185,4.3165146620837563E-4
2030-07-24,,302.8969838879422,3.869033145285544E-4
2030-07-24,,304.1919709768731,3.713089400879864E-4
2030-07-24,,303.09346166265004,3.2983884831726056E-4
2030-07-24,,302.2835533867973,3.7162410171550075E-4
2030-07-24,,304.92037079985005,3.3167926173031486E-4
2030-07-24,,307.14096573967805,2.0383150128476117E-4
2030-07-24,,303.1040412293284,3.488246142643253E-4
2030-07-24,,305.31744412464434,2.370554532810252E-4
2030-07-24,,303.5068039698838,3.5403691109093144E-4
2030-07-24,,304.9980266191095,3.0390044794403073E-4
2030-07-24,,305.66611043991986,2.910422409426955E-4
2030-07-24,,304.1636174954079,3.987701096176375E-4
2030-07-24,,304.3834063718552,2.361659705790714E-4
2030-07-24,,304.94982016065774,3.6024716161098014E-4
2030-07-24,,303.68718399891037,2.8384998771727236E-4
2030-07-24,,304.6607689345828,3.173956144708462E-4
2030-07-24,,302.14492671484777,4.00474851962271E-4
2030-07-24,,302.3288065509945,2.2510725469466935E-4
2030-07-24,,304.4322549261228,3.430989417201908E-4
2030-07-24,,307.2361039322501,2.3395667005097107E-4
2030-07-24,,306.8969432014411,3.798962932036983E-4
2030-07-24,,303.72391842280604,1.8121705581727835E-4
2030-07-24,,304.20223280478535,1.2339806632337972E-4
2030-07-24,,305.2031109787717,4.140612981278092E-4
2030-07-24,,303.50711231309367,4.021151956391128E-4
2030-07-24,,302.76501772768853,2.634729528166885E-4
2030-07-24,,306.6825105622866,3.177543678716814E-4
2030-07-24,,303.3677508730397,3.9461887990142604E-4
2030-07-25,,301.995408836164,3.8930005585394894E-4
2030-07-25,,302.277811210653,4.0443961829266347E-4
2030-07-25,,301.81997876030454,3.4480141888904053E-4
2030-07-25,,302.80764799176274,2.8566633574080605E-4
2030-07-25,,302.13930483548563,4.2524037590312196E-4
2030-07-25,,302.7307869221045,2.807036927881986E-4
2030-07-25,,301.86122857923993,2.1579438117055852E-4
2030-07-25,,305.1084317171877,1.7542781285240943E-4
2030-07-25,,302.3218523080913,3.219878001532738E-4
2030-07-25,,302.9746360832918,2.460426524102339E-4
2030-07-25,,302.82027866326604,4.6766244820908604E-4
2030-07-25,,301.06909401058533,2.938049414179348E-4
2030-07-25,,302.4508729066556,4.093047827157294E-4
2030-07-25,,303.43018611481864,3.001247840214122E-4
2030-07-25,,302.230776184516,3.967976990703261E-4
2030-07-25,,301.85660788039456,3.90578473639754E-4
2030-07-25,,300.70460057788426,3.6910793202575093E-4
2030-07-25,,303.0682767077191,2.914480693173729E-4
2030-07-25,,302.8195786802092,2.7630472315747396E-4
2030-07-25,,304.25600622990396,1.8310189529140787E-4
2030-07-25,,302.99327248623365,2.922517276542348E-4
2030-07-25,,302.7506153164391,2.8238375085218174E-4
2030-07-25,,301.26163147920295,4.3338864859377796E-4
2030-07-25,,302.1250110107965,3.862910606502452E-4
2030-07-25,,301.7571107170454,4.3895134164299377E-4
2030-07-25,,302.47483562409906,4.062293738612545E-4
2030-07-25,,301.8407441302291,4.058136447375864E-4
2030-07-25,,302.0401835996668,2.8440367616287533E-4
2030-07-25,,306.03589294593377,7.799584380294393E-5
2030-07-25,,301.91092902259726,3.428699212245679E-4
2030-07-25,,302.2016984294967,1.6185130173906293E-4
2030-07-25,,302.78981774089556,4.542621915975703E-4
2030-07-25,,302.5032790631096,3.1187265816393246E-4
2030-07-25,,302.5830102173876,3.027666122785952E-4
2030-07-25,,301.56194951471565,4.3205088706346284E-4
2030-07-25,,303.92723229253295,4.000222673642117E-4
2030-07-25,,302.49544225562937,3.605768615670969E-4
2030-07-25,,303.1728856431822,4.308832659676895E-4
2030-07-25,,302.5715687215267,3.434629662638931E-4
2030-07-25,,301.60977420846365,3.9630557919012946E-4
2030-07-25,,302.18120349513794,3.673204885648171E-4
2030-07-25,,302.1305258779815,3.78797550321465E-4
2030-07-25,,304.15814210011564,1.26459575164448E-4
2030-07-25,,302.8349717519815,2.484879365217694E-4
2030-07-25,,303.55905004483526,3.9467109438242985E-4
2030-07-25,,304.06195144800324,3.4634264943957945E-4
2030-07-25,,302.9750364605453,4.054934594383956E-4
2030-07-25,,301.43662206317174,4.546049825336145E-4
2030-07-25,,302.40858277100335,3.805862212317293E-4
2030-07-25,,302.79851273943075,2.9770152902236876E-4
2030-07-25,,302.7267794976693,3.168326960518232E-4
2030-07-26,,301.6699083478827,1.6079279916201167E-4
2030-07-26,,302.0574128892686,3.7641036636536793E-4
2030-07-26,,301.30573048707396,2.911192534024216E-4
2030-07-26,,302.5110388200795,6.524293145772952E-5
2030-07-26,,301.943854611696,3.2416360436635533E-4
2030-07-26,,302.5697189112521,2.774894672849826E-4
2030-07-26,,300.97686563807423,3.83576878690462E-4
2030-07-26,,305.754399219371,1.6357108414586163E-4
2030-07-26,,301.2718202203141,3.112729583022521E-4
2030-07-26,,302.74196112883004,2.9994106685564403E-4
2030-07-26,,302.03456623312536,3.472527587022827E-4
2030-07-26,,300.5122961887265,3.368270274450886E-4
2030-07-26,,301.7771622311855,3.5338693760450415E-4
2030-07-26,,304.14578850980166,1.7131251736211104E-4
2030-07-26,,301.48240894399,4.128523992853746E-4
2030-07-26,,301.50694154717615,3.659713588582547E-4
2030-07-26,,300.31224893993794,2.790782749495217E-4
2030-07-26,,302.5722970357756,3.672591450062677E-4
2030-07-26,,302.5725864251791,4.3442601631754034E-5
2030-07-26,,305.4275244572423,1.1904236713273409E-4
2030-07-26,,302.122090158287,4.219846216424976E-4
2030-07-26,,301.7395141088662,4.285759010113494E-4
2030-07-26,,300.7542265178555,3.9968930312436095E-4
2030-07-26,,301.79957233930224,3.4863804125101033E-4
2030-07-26,,301.33647395412675,4.118935376425158E-4
2030-07-26,,301.80888505818587,3.565289205311647E-4
2030-07-26,,301.54770363447903,3.25995492738847E-4
2030-07-26,,302.1060793925525,9.178074760823766E-5
2030-07-26,,307.113605825481,1.0752301387308837E-4
2030-07-26,,301.3928226943179,3.629525894151152E-4
2030-07-26,,302.5928168431744,5.8205698020927784E-5
2030-07-26,,301.8856089747895,3.913697598869008E-4
2030-07-26,,301.44391332780856,3.985286230121828E-4
2030-07-26,,301.95765979409174,1.401198379263286E-4
2030-07-26,,301.1693059184555,3.483061841001411E-4
2030-07-26,,302.87423898604794,4.599988205612965E-4
2030-07-26,,301.6435203219376,2.7981969939836236E-4
2030-07-26,,302.1579605437997,4.1828079870272547E-4
2030-07-26,,301.5518867981773,4.171322883313259E-4
2030-07-26,,301.3769047818075,3.325817456516422E-4
2030-07-26,,301.4742251785744,3.0303198626124183E-4
2030-07-26,,301.3023966972274,3.182091550575069E-4
2030-07-26,,305.2616956897635,4.7988846873549804E-5
2030-07-26,,303.65685557876276,7.661212694243416E-5
2030-07-26,,302.4752485613957,4.1681755283547173E-4
2030-07-26,,303.0827586267725,4.2896992857801246E-4
2030-07-26,,302.61376462114424,2.4302963471277552E-4
2030-07-26,,300.867974087469,3.6057559247819137E-4
2030-07-26,,301.70234825890327,3.234645725834789E-4
2030-07-26,,301.80263364649807,1.8198610433346662E-4
2030-07-26,,302.5174933300973,3.260730383544924E-4
2030-07-27,,302.6778720554553,9.875758583850832E-5
2030-07-27,,302.4179011399183,2.458180215965791E-4
2030-07-27,,300.0056790989756,2.9207503940089285E-4
2030-07-27,,303.02091890391523,2.5138413637489147E-4
2030-07-27,,300.3582756150461,3.6420422643696924E-4
2030-07-27,,302.6208355332385,2.2889344896043342E-4
2030-07-27,,300.15006687658297,3.855604665279984E-4
2030-07-27,,305.9961036189428,1.9180862088491796E-4
2030-07-27,,301.59914219013393,2.201716803594906E-4
2030-07-27,,302.3787428186295,3.1146354542331816E-4
2030-07-27,,302.62546682722154,3.386246621961835E-4
2030-07-27,,299.47269930608036,3.5609844728213755E-4
2030-07-27,,301.7857722429998,3.5221464412715016E-4
2030-07-27,,304.7492811862271,2.246032697146573E-4
2030-07-27,,301.8411879536407,2.2496992178023032E-4
2030-07-27,,301.9712249560506,2.169045061363901E-4
2030-07-27,,298.9339914745755,2.5827288082938245E-4
2030-07-27,,302.3711428293369,3.203676406328891E-4
2030-07-27,,303.16420753914514,1.9271894588591002E-4
2030-07-27,,305.6968531417118,2.1079563113577432E-4
2030-07-27,,301.82152972907215,3.4026763205598703E-4
2030-07-27,,301.3246661838564,3.4528433281670037E-4
2030-07-27,,301.34115560223415,2.0163524684866017E-4
2030-07-27,,301.0153075900004,3.26546692452238E-4
2030-07-27,,301.94998152766345,2.212227492984674E-4
2030-07-27,,301.4513326992003,3.1043326900519235E-4
2030-07-27,,300.29096448825976,3.2210377390929875E-4
2030-07-27,,303.1078439438963,1.2723504057801858E-4
2030-07-27,,306.7863237071412,1.9664957097558435E-4
2030-07-27,,300.693432386765,3.29008830703171E-4
2030-07-27,,303.24365275108545,1.338428575450142E-4
2030-07-27,,302.2402233089198,3.340864253383818E-4
2030-07-27,,301.3674550739101,2.936846142779148E-4
2030-07-27,,302.667697242645,1.356308865837025E-4
2030-07-27,,302.0587915861503,1.80205291310997E-4
2030-07-27,,302.97171432500494,2.3743078740699213E-4
2030-07-27,,301.757763448186,3.235800736618817E-4
2030-07-27,,302.33935116219936,2.745569602110292E-4
2030-07-27,,301.6970345932284,2.5576020997616423E-4
2030-07-27,,300.17393143774314,3.731165818318602E-4
2030-07-27,,300.487632889656,2.3925053082107157E-4
2030-07-27,,301.9490085370613,1.4348607700954706E-4
2030-07-27,,305.40751446107953,1.5119854764755736E-4
2030-07-27,,304.2342293426526,2.1536721920655704E-4
2030-07-27,,302.169823519983,2.5617222953914175E-4
2030-07-27,,302.7180696285299,3.3712444219312956E-4
2030-07-27,,303.22468484613466,3.0178647205202547E-4
2030-07-27,,301.74687847319643,1.4081370305916988E-4
2030-07-27,,301.01070937881235,2.5865579074299007E-4
2030-07-27,,302.12559538155404,2.5700197365772186E-4
2030-07-27,,302.6546120114989,2.6090840878195427E-4
2030-07-28,,302.0085142788134,4.2502888503517366E-4
2030-07-28,,302.40903706537676,3.678776719694172E-4
2030-07-28,,300.98559765678897,3.1658797836466745E-4
2030-07-28,,302.2602756799471,3.988224044184083E-4
2030-07-28,,300.89303892702526,5.548744669353172E-4
2030-07-28,,302.55210740202693,3.091336526273827E-4
2030-07-28,,300.07979773789003,4.819751295484912E-4
2030-07-28,,304.51680009099124,2.495723015904074E-4
2030-07-28,,301.4013860805401,4.3427244218112714E-4
2030-07-28,,302.22844653839763,3.702677068042946E-4
2030-07-28,,302.5558848291165,3.2929875959689206E-4
2030-07-28,,299.62388191816103,4.6435752419321996E-4
2030-07-28,,301.99773006375415,3.9439575301063347E-4
2030-07-28,,303.63015905428904,2.9620268326740063E-4
2030-07-28,,301.8012855791167,4.619876576252534E-4
2030-07-28,,301.9619610322208,3.738396222153126E-4
2030-07-28,,299.9649441401164,3.824884085487511E-4
2030-07-28,,302.3320316779905,4.2605024803090536E-4
2030-07-28,,302.31095214155545,4.052036406728784E-4
2030-07-28,,303.84550549012994,2.9442794154383454E-4
2030-07-28,,301.7920257006686,4.876317015462433E-4
2030-07-28,,301.3597782936417,4.97907880427582E-4
2030-07-28,,301.31701065247734,4.327443865715092E-4
2030-07-28,,301.72430858314704,4.3897092046347335E-4
2030-07-28,,301.9916513290052,3.8613854477973874E-4
2030-07-28,,301.9218383744721,3.749046078806996E-4
2030-07-28,,301.0903153409977,4.639516134598588E-4
2030-07-28,,302.0074599413442,4.1815168010592634E-4
2030-07-28,,304.43460572993365,2.743736810944235E-4
2030-07-28,,301.11170884451394,4.588225738500483E-4
